timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
28-09-2013 16:48,5,14,7.6,7.6,7.5704,7.5716,1020.078143,7.585278929,7.585278929
28-09-2013 16:49,7,29,30.256,30.61,29.9,30.2695,696.3380352,30.26146722,30.26146722
28-09-2013 16:50,6,73,749.775,757,745.01,749.8025,92.32744606,749.7599772,749.7599772
28-09-2013 16:51,9,90,222.182,225.15,219.78,222.202,293.5746642,222.2110157,222.2110157
28-09-2013 16:52,2,60,2318.053333,2354,2299.46,2319.233333,48.6163488,2318.740462,2318.740462
28-09-2013 16:53,0,5,8.1499,8.15,8.1499,8.1499,77.67,8.149924462,8.149924462
28-09-2013 16:54,1,400,13333.204,13557.1,13250,13335.708,53.73387772,13335.04661,13335.04661
28-09-2013 16:55,5,2,7.5914,7.5961,7.5914,7.5961,63,7.595130159,7.595130159
28-09-2013 16:56,7,26,30.2865,30.61,29.93,30.3,1274.17198,30.30263191,30.30263191
28-09-2013 16:57,6,89,749.635,756.96,745.12,749.915,179.7748774,749.8813041,749.8813041
28-09-2013 16:58,9,78,222.268,225.53,219.63,222.528,153.3739314,222.3318031,222.3318031
28-09-2013 16:59,11,5,329.14,329.19,329,329.19,31.88260772,329.0059108,329.0059108
28-09-2013 17:00,2,41,2304.245,2308.5,2302.2,2303.585,17.44653192,2304.520536,2304.520536
28-09-2013 17:01,0,7,8.1302,8.1495,8.1208,8.1208,138.51,8.127642834,8.127642834
28-09-2013 17:02,1,192,13335.662,13545.2,13208,13319.52,22.25051071,13328.81922,13328.81922
28-09-2013 17:03,7,66,30.345,30.778,29.997,30.4225,6547.500486,30.38412993,30.38412993
28-09-2013 17:04,6,83,749.8875,757,745.32,749.7975,38.8616897,749.8719474,749.8719474
28-09-2013 17:05,9,60,222.545,226.87,220.22,222.9225,236.8638518,222.9108594,222.9108594
28-09-2013 17:06,11,11,331.88,335.02,328.68,331.145,22.9147,331.6194561,331.6194561
28-09-2013 17:07,2,27,2302.935,2305,2298.2,2301.465,11.04009878,2302.703995,2302.703995
28-09-2013 17:08,0,4,8.1494,8.1494,8.1143,8.1271,17.04,8.144259683,8.144259683
28-09-2013 17:09,1,224,13318.384,13546.6,13195.94,13304.802,60.33965983,13311.72304,13311.72304
28-09-2013 17:10,5,2,7.5965,7.5994,7.5965,7.5994,117.3763718,7.596929315,7.596929315
28-09-2013 17:11,7,67,30.4265,30.9,29.979,30.466,3887.725415,30.47678185,30.47678185
28-09-2013 17:12,6,86,749.8575,757,743.08,749.31,127.9792176,749.5807248,749.5807248
28-09-2013 17:13,9,94,221.4433333,223.68,219.74,221.4533333,746.4866181,221.4227657,221.4227657
28-09-2013 17:14,11,9,328.78,328.78,328.59,328.59,10.53211063,328.629468,328.629468
28-09-2013 17:15,2,15,2318.316667,2351.8,2296.9,2315.016667,2.15042117,2316.953611,2316.953611
28-09-2013 17:16,0,9,8.1144,8.1423,8.1018,8.1143,149.42,8.10898531,8.10898531
28-09-2013 17:17,1,174,13297.594,13542,13199,13306.492,30.27672297,13303.77124,13303.77124
28-09-2013 17:18,5,6,7.5956,7.5956,7.5743,7.5942,340.2572857,7.593503025,7.593503025
28-09-2013 17:19,7,35,30.4685,30.9,30.037,30.5,1302.698244,30.49524074,30.49524074
28-09-2013 17:20,6,71,749.5325,757,743.92,749.445,140.7586471,749.5944421,749.5944421
28-09-2013 17:21,9,211,222.396,225.56,219.74,222.412,447.9011861,222.1144941,222.1144941
28-09-2013 17:22,2,26,2298.91,2302.42,2295.4,2299.05,11.07678063,2299.262313,2299.262313
28-09-2013 17:23,0,21,8.134,8.134,8.09,8.09,969.04,8.102371357,8.102371357
28-09-2013 17:24,1,252,13307.712,13540,13196,13293.26,20.36386374,13296.38407,13296.38407
28-09-2013 17:25,5,18,7.5743,7.595,7.5743,7.5936,708.899708,7.589940456,7.589940456
28-09-2013 17:26,7,57,30.4475,30.795,30.064,30.4465,1205.237312,30.4827853,30.4827853
28-09-2013 17:27,6,60,749.325,756.95,744.04,749.2625,104.5796213,749.3341258,749.3341258
28-09-2013 17:28,9,105,221.75,223.3,220.29,221.5875,317.619417,221.7669985,221.7669985
28-09-2013 17:29,11,13,328.36,329.18,327.27,328.25,15.91967469,328.0324006,328.0324006
28-09-2013 17:30,2,22,2313.803333,2340.7,2295.7,2312.87,12.22278311,2314.920655,2314.920655
28-09-2013 17:31,0,5,8.1099,8.1099,8.09,8.1099,148.83,8.096322791,8.096322791
28-09-2013 17:32,1,129,13293.74,13530.9,13192.7611,13296.45,9.34403957,13295.98843,13295.98843
28-09-2013 17:33,5,4,7.595,7.595,7.595,7.595,165.1082171,7.595,7.595
28-09-2013 17:34,7,40,30.3265,30.555,30.098,30.3555,1154.894493,30.3729405,30.3729405
28-09-2013 17:35,6,63,747.0366667,749,744.5,746.89,260.5652395,746.9159044,746.9159044
28-09-2013 17:36,9,53,222.2525,225.56,219.32,222.25,220.994405,222.2309184,222.2309184
28-09-2013 17:37,2,56,2315.066667,2346.5,2296.5,2316.55,31.76226667,2316.869397,2316.869397
28-09-2013 17:38,0,1,8.1098,8.1098,8.1098,8.1098,20.35,8.1098,8.1098
28-09-2013 17:39,1,308,13304.49,13531.9,13199,13305.396,64.06757685,13306.93721,13306.93721
28-09-2013 17:40,5,4,7.5858,7.5858,7.5766,7.5858,500,7.578322359,7.578322359
28-09-2013 17:41,7,44,30.4065,30.653,30.15,30.347,1110.549085,30.40353726,30.40353726
28-09-2013 17:42,6,87,749.33,759.94,744.83,750.1225,255.7207379,749.9024969,749.9024969
28-09-2013 17:43,9,53,221.19,223.5,219.36,221.24,104.1081383,221.2230087,221.2230087
28-09-2013 17:44,2,34,2303.21,2309.5,2299.8,2303.295,7.81418169,2304.17201,2304.17201
28-09-2013 17:45,0,5,8.1098,8.1098,8.1097,8.1097,16.61,8.109771884,8.109771884
28-09-2013 17:46,1,264,13306.26437,13619.3,13213.46,13316.902,40.73570471,13314.68917,13314.68917
28-09-2013 17:47,5,14,7.595,7.6135,7.595,7.6082,1824.921113,7.603885287,7.603885287
28-09-2013 17:48,7,53,30.4045,30.899,30.149,30.531,2515.786864,30.41137297,30.41137297
28-09-2013 17:49,6,83,749.3025,756.76,744.93,748.4275,138.2235969,748.7763591,748.7763591
28-09-2013 17:50,9,35,221.4575,223.1,219.38,221.2575,165.9878272,221.2049904,221.2049904
28-09-2013 17:51,11,4,331.23,333.49,328.97,331.23,4.358281,331.23,331.23
28-09-2013 17:52,2,19,2318.083333,2346.5,2298.7,2318.12,6.18980262,2317.710209,2317.710209
28-09-2013 17:53,0,12,8.1097,8.1098,8.1097,8.1098,986.41,8.109772088,8.109772088
28-09-2013 17:54,1,255,13319.956,13595,13204.9,13326.194,31.11747272,13298.32357,13298.32357
28-09-2013 17:55,5,1,7.6137,7.6137,7.6137,7.6137,2,7.6137,7.6137
28-09-2013 17:56,7,49,30.4755,30.896,30.137,30.5935,1708.447002,30.51294358,30.51294358
28-09-2013 17:57,6,77,746.7166667,749,744.52,746.2666667,93.57892697,746.7172507,746.7172507
28-09-2013 17:58,9,58,222.058,225.56,219.11,221.93,142.5638091,221.9845903,221.9845903
28-09-2013 17:59,2,28,2303.125,2309.5,2297,2303.975,8.33859394,2303.281829,2303.281829
28-09-2013 18:00,0,19,8.1097,8.11,8.1097,8.11,614.97,8.109841485,8.109841485
28-09-2013 18:01,1,147,13250.3625,13334.99,13181.21,13252.1475,15.95811696,13250.03417,13250.03417
28-09-2013 18:02,5,15,7.61,7.61,7.5367,7.6,1010,7.567013722,7.567013722
28-09-2013 18:03,7,17,30.634,31,30.256,30.6395,449.2442275,30.64907265,30.64907265
28-09-2013 18:04,6,92,748.5025,760,744.72,749.7425,244.5343557,749.7338914,749.7338914
28-09-2013 18:05,9,57,221.1675,223.29,219.11,221.12,295.6132405,221.1721504,221.1721504
28-09-2013 18:06,11,5,331.065,333.45,328.68,331.065,4.9646311,331.065,331.065
28-09-2013 18:07,2,29,2318.683333,2350,2296.8,2314.866667,4.60573486,2319.054089,2319.054089
28-09-2013 18:08,0,14,8.1101,8.1111,8.1101,8.111,268.58,8.110707525,8.110707525
28-09-2013 18:09,1,110,13316.05,13560.8,13182,13312.92,30.24595897,13310.61462,13310.61462
28-09-2013 18:10,5,5,7.6065,7.6065,7.5992,7.5992,179.9209656,7.605632953,7.605632953
28-09-2013 18:11,7,57,30.6235,31,30.138,30.6005,1366.618621,30.61790125,30.61790125
28-09-2013 18:12,6,89,746.34,749,744.01,746.1033333,107.815868,746.2371891,746.2371891
28-09-2013 18:13,9,225,221.145,224,218.63,221.185,1131.280614,221.2511315,221.2511315
28-09-2013 18:14,2,37,2321.79,2355.2,2298.4,2321.103333,13.99934207,2321.392696,2321.392696
28-09-2013 18:15,0,14,8.1099,8.1102,8.1098,8.1102,229.6,8.109893802,8.109893802
28-09-2013 18:16,1,248,13321.678,13559,13190.95,13305.308,25.89446532,13311.06371,13311.06371
28-09-2013 18:17,5,3,7.59,7.596,7.59,7.596,92.29766847,7.595850635,7.595850635
28-09-2013 18:18,7,68,30.5975,31,30.195,30.63,2042.272932,30.63811786,30.63811786
28-09-2013 18:19,6,108,749.2125,764.66,744,751.055,523.5019206,750.6314689,750.6314689
28-09-2013 18:20,9,68,221.854,225,218.63,221.812,298.0805932,221.7916197,221.7916197
28-09-2013 18:21,11,5,331.105,333.64,327.78,331.125,30.3171399,330.7211436,330.7211436
28-09-2013 18:22,2,24,2307.18,2310.94,2300.9,2305.95,5.03382816,2306.862713,2306.862713
28-09-2013 18:23,0,9,8.1102,8.115,8.1098,8.1149,1061.44,8.110056956,8.110056956
28-09-2013 18:24,1,173,13297.212,13553,13190.97,13310.828,18.00123846,13307.08046,13307.08046
28-09-2013 18:25,5,1,7.6079,7.6079,7.6079,7.6079,4.06669931,7.6079,7.6079
28-09-2013 18:26,7,28,30.651,31.099,30.206,30.6675,460.0438454,30.67206195,30.67206195
28-09-2013 18:27,6,95,749.0325,759.88,744,749.64,139.8468073,750.0046413,750.0046413
28-09-2013 18:28,9,166,221.94,225.57,218.81,222.028,1085.611006,221.8035014,221.8035014
28-09-2013 18:29,2,19,2306.955,2310.93,2303.3,2307.06,3.22029656,2307.578641,2307.578641
28-09-2013 18:30,0,7,8.1148,8.115,8.11,8.115,87.23,8.114831916,8.114831916
28-09-2013 18:31,1,306,13312.62,13620,13213,13338.31348,32.6712057,13329.84529,13329.84529
28-09-2013 18:32,7,15,30.7025,31.098,30.289,30.7525,235.5621493,30.7058073,30.7058073
28-09-2013 18:33,6,139,749.7275,757.8,744.27,749.6025,207.6702044,749.5636727,749.5636727
28-09-2013 18:34,9,43,222.008,225.57,219,222.054,193.6611667,222.0164438,222.0164438
28-09-2013 18:35,11,5,328.62,329.89,328.62,329.87,29.7831008,329.814472,329.814472
28-09-2013 18:36,2,17,2307.69,2310.93,2301.4,2307.835,2.34326909,2307.86817,2307.86817
28-09-2013 18:37,0,7,8.115,8.1266,8.115,8.1151,178.28,8.120871012,8.120871012
28-09-2013 18:38,1,361,13334.952,13589,13222.03,13359.44,81.50615419,13346.8473,13346.8473
28-09-2013 18:39,7,37,30.724,31.5,30.321,30.9875,681.8517071,30.8784417,30.8784417
28-09-2013 18:40,6,99,749.5925,757.79,744.49,749.49,58.76568451,749.6208528,749.6208528
28-09-2013 18:41,9,51,222.004,225.32,219.47,221.944,327.2579393,221.9657485,221.9657485
28-09-2013 18:42,11,2,333.47,333.49,333.47,333.49,7.37277,333.4859445,333.4859445
28-09-2013 18:43,2,13,2307.91,2310.94,2304.9,2307.92,3.52393925,2307.916904,2307.916904
28-09-2013 18:44,0,18,8.1326,8.15,8.1326,8.14,1269.21,8.145415744,8.145415744
28-09-2013 18:45,1,293,13357.292,13600,13259.81,13360.47,49.67837778,13364.58202,13364.58202
28-09-2013 18:46,5,5,7.6079,7.6137,7.6079,7.6137,173.6190907,7.610996556,7.610996556
28-09-2013 18:47,7,15,30.7425,31.012,30.473,30.7465,341.7094036,30.74669588,30.74669588
28-09-2013 18:48,6,98,749.5475,757.73,744.28,749.055,91.10348796,749.2874497,749.2874497
28-09-2013 18:49,9,61,221.95,225.05,219.47,222.036,278.993329,221.8896347,221.8896347
28-09-2013 18:50,11,2,329.95,329.99,329.95,329.95,1.13820373,329.9872765,329.9872765
28-09-2013 18:51,2,21,2307.92,2310.94,2303.2,2307.915,13.17678521,2307.880026,2307.880026
28-09-2013 18:52,0,8,8.15,8.15,8.1164,8.1421,424.93,8.128670654,8.128670654
28-09-2013 18:53,1,377,13360.454,13600,13273.59,13364.186,90.29113922,13360.97086,13360.97086
28-09-2013 18:54,5,11,7.6137,7.6137,7.5741,7.5948,508.4995598,7.602465224,7.602465224
28-09-2013 18:55,7,62,30.741,31.013,30.469,30.808,1334.58427,30.76902955,30.76902955
28-09-2013 18:56,6,113,749.3725,758.02,744.17,749.3625,123.7072871,749.1949102,749.1949102
28-09-2013 18:57,9,71,221.77,224.49,219.66,221.692,204.1794268,221.7321377,221.7321377
28-09-2013 18:58,11,4,330,330,330,330,1.3044,330,330
28-09-2013 18:59,2,58,2321.313333,2348.1,2304.8,2325.103333,50.70481053,2322.819112,2322.819112
28-09-2013 19:00,0,32,8.1422,8.15,8.1422,8.15,1505.47,8.149478152,8.149478152
28-09-2013 19:01,1,915,13360.298,13629.9,13290,13417.684,167.2236144,13395.53813,13395.53813
28-09-2013 19:02,5,11,7.6078,7.6152,7.6078,7.6128,517.4503391,7.609645125,7.609645125
28-09-2013 19:03,7,81,30.8125,31.017,30.6,30.887,4098.607594,30.82306049,30.82306049
28-09-2013 19:04,6,153,749.3225,756.63,744.4,749.885,296.5920794,749.5418892,749.5418892
28-09-2013 19:05,9,95,221.93,225.05,219.47,222.15,389.7688452,221.9484853,221.9484853
28-09-2013 19:06,11,5,330.63,331.04,330.63,330.63,3.36920636,330.7567954,330.7567954
28-09-2013 19:07,2,81,2313.92,2325,2310,2322.51,30.76405704,2318.173635,2318.173635
28-09-2013 19:08,0,24,8.15,8.166,8.1194,8.166,355.86,8.155437363,8.155437363
28-09-2013 19:09,1,479,13416.812,13589,13292.53,13438.678,115.9901857,13434.77697,13434.77697
28-09-2013 19:10,5,13,7.6221,7.6396,7.6178,7.6178,442.143267,7.635974447,7.635974447
28-09-2013 19:11,7,53,30.925,31.095,30.754,30.9275,1818.055575,30.94287988,30.94287988
28-09-2013 19:12,6,119,747.6633333,749.91,745,747.5833333,173.7689831,747.6887039,747.6887039
28-09-2013 19:13,9,186,221.9575,223.58,218.87,221.79,983.7125194,221.6620641,221.6620641
28-09-2013 19:14,11,9,332.8,335,330.6,333.195,10.20486888,333.0719012,333.0719012
28-09-2013 19:15,2,29,2334.476667,2368.1,2319.5,2338.52,5.32505748,2337.209261,2337.209261
28-09-2013 19:16,0,16,8.166,8.166,8.1532,8.1532,393.88,8.153264994,8.153264994
28-09-2013 19:17,1,403,13429.952,13629.9,13300,13432.014,54.45322703,13420.73512,13420.73512
28-09-2013 19:18,7,58,30.93,31.1,30.649,30.949,1577.179495,30.89947955,30.89947955
28-09-2013 19:19,6,70,750.115,757.71,745.29,750.105,97.71882256,750.0662568,750.0662568
28-09-2013 19:20,9,81,222.9625,224.53,220.89,222.7775,239.853968,222.770152,222.770152
28-09-2013 19:21,11,2,333.64,335,333.64,335,5.49520633,333.8361457,333.8361457
28-09-2013 19:22,2,23,2323.28,2324.66,2318,2322.325,7.55137149,2322.082364,2322.082364
28-09-2013 19:23,0,9,8.166,8.1765,8.1533,8.1533,138.64,8.166073572,8.166073572
28-09-2013 19:24,1,223,13426.718,13629.9,13320.2,13434.69,26.42577854,13437.88507,13437.88507
28-09-2013 19:25,5,5,7.6354,7.6375,7.6354,7.6366,157.32426,7.636532145,7.636532145
28-09-2013 19:26,7,17,31.0645,31.44,30.73,31.0885,298.7557106,31.08601846,31.08601846
28-09-2013 19:27,6,71,750.105,757.67,745.29,750.305,209.8709145,750.1792173,750.1792173
28-09-2013 19:28,9,67,221.8,223.48,219.88,221.7875,244.003525,221.6901913,221.6901913
28-09-2013 19:29,11,3,335,335.99,335,335.99,0.77193713,335.5129951,335.5129951
28-09-2013 19:30,2,137,2322.53,2350,2318.9,2330.435,88.72472508,2329.313744,2329.313744
28-09-2013 19:31,0,4,8.1764,8.1788,8.1764,8.1788,131.01,8.177964804,8.177964804
28-09-2013 19:32,1,193,13441.356,13629.9,13330.15,13444.224,28.41027624,13419.77602,13419.77602
28-09-2013 19:33,5,2,7.6391,7.6391,7.6375,7.6375,24.71777363,7.638276769,7.638276769
28-09-2013 19:34,7,38,31.0895,31.489,30.737,31.075,771.485293,31.11079127,31.11079127
28-09-2013 19:35,6,76,750.44,757.69,745.63,750.375,138.6970608,750.3943885,750.3943885
28-09-2013 19:36,9,77,222.4475,225.57,219.88,222.6275,258.4423256,222.547004,222.547004
28-09-2013 19:37,11,4,331.24,331.8,331.24,331.8,6.39021114,331.3940353,331.3940353
28-09-2013 19:38,2,33,2330.535,2341.78,2319.3,2326.105,7.39614942,2328.012168,2328.012168
28-09-2013 19:39,0,6,8.1788,8.1799,8.1788,8.1788,55.73,8.179075543,8.179075543
28-09-2013 19:40,1,233,13438.644,13650,13340.01,13452.938,35.72031812,13438.81681,13438.81681
28-09-2013 19:41,5,21,7.64,7.6772,7.6297,7.6593,1166.528012,7.657892896,7.657892896
28-09-2013 19:42,7,33,31.1145,31.499,30.699,31.1185,841.4343757,31.1141534,31.1141534
28-09-2013 19:43,6,140,750.325,757.67,745.7,750.845,355.416943,750.6573461,750.6573461
28-09-2013 19:44,9,64,222.494,225.57,219.89,222.436,627.5726707,222.4200163,222.4200163
28-09-2013 19:45,2,23,2342.073333,2374.2,2322,2343.673333,7.53759979,2343.068361,2343.068361
28-09-2013 19:46,0,10,8.1788,8.1899,8.1788,8.1899,749.82,8.185332521,8.185332521
28-09-2013 19:47,1,250,13453.978,13650.3,13352.69,13461.882,54.00488316,13463.03943,13463.03943
28-09-2013 19:48,5,3,7.6593,7.6593,7.6593,7.6593,67.24421467,7.6593,7.6593
28-09-2013 19:49,7,35,30.737,30.755,30.644,30.657,938.5558,30.69964166,30.69964166
28-09-2013 19:50,6,104,750.8225,757.66,747.48,751.2625,189.1411302,751.1159173,751.1159173
28-09-2013 19:51,9,143,222.616,225.85,220.3,223.036,367.9601266,222.8109539,222.8109539
28-09-2013 19:52,11,7,333.97,336,331.09,333.975,8.262331,333.861048,333.861048
28-09-2013 19:53,2,13,2327.855,2330.02,2325.7,2329.56,3.67975739,2329.008356,2329.008356
28-09-2013 19:54,0,4,8.1899,8.2,8.1899,8.2,104.54,8.190392644,8.190392644
28-09-2013 19:55,1,642,13450.786,13650,13358.94,13478.882,102.5461179,13478.92976,13478.92976
28-09-2013 19:56,5,4,7.6594,7.6655,7.6594,7.6655,52.17,7.661600537,7.661600537
28-09-2013 19:57,7,21,31.077,31.495,30.645,31.046,685.4251372,31.04485812,31.04485812
28-09-2013 19:58,6,251,751.2625,757.69,748.17,751.635,800.0474981,751.4605554,751.4605554
28-09-2013 19:59,9,88,223.066,226,220.76,223.194,406.7257527,223.0768069,223.0768069
28-09-2013 20:00,11,31,334.465,338.88,331.95,336.44,104.9302967,335.709669,335.709669
28-09-2013 20:01,2,49,2344.44,2374.2,2329.1,2349.27,31.53920767,2348.055893,2348.055893
28-09-2013 20:02,0,13,8.2,8.2099,8.1899,8.1899,210.56,8.20057575,8.20057575
28-09-2013 20:03,1,391,13483.69,13720.3,13380.88,13502.656,67.344626,13493.46676,13493.46676
28-09-2013 20:04,5,14,7.6689,7.6772,7.6597,7.6665,352.048515,7.66941417,7.66941417
28-09-2013 20:05,7,43,31.07,31.495,30.557,31.026,1243.031702,31.04153982,31.04153982
28-09-2013 20:06,6,132,751.6475,757.69,748.9,751.655,268.4241936,751.7083154,751.7083154
28-09-2013 20:07,9,54,223.122,226,220.32,223.32,224.8916668,223.1384895,223.1384895
28-09-2013 20:08,11,10,336.5,339.5,333.06,334.665,42.99940332,335.9470395,335.9470395
28-09-2013 20:09,2,33,2336.92,2340,2332.1,2337.5,19.58003515,2336.800516,2336.800516
28-09-2013 20:10,0,12,8.1899,8.21,8.185,8.2036,224.61,8.206860233,8.206860233
28-09-2013 20:11,1,481,13504.594,13749,13355,13518.49,184.3733383,13509.39547,13509.39547
28-09-2013 20:12,7,60,31.04,31.479,30.513,30.973,1412.489577,31.0241052,31.0241052
28-09-2013 20:13,6,165,751.655,758.88,748.01,751.8,287.4839501,751.7400303,751.7400303
28-09-2013 20:14,9,84,223.328,226,220.87,223.38,503.1405225,223.3204692,223.3204692
28-09-2013 20:15,11,3,336.315,339.39,333.24,336.325,5.19915172,336.32,336.32
28-09-2013 20:16,2,25,2337.5,2340,2333.4,2337.495,18.74199485,2336.9828,2336.9828
28-09-2013 20:17,0,17,8.2036,8.21,8.2036,8.2036,1694.36,8.209908515,8.209908515
28-09-2013 20:18,1,370,13515.212,13749,13380.92,13515.91,66.49234101,13523.6956,13523.6956
28-09-2013 20:19,5,7,7.6594,7.6731,7.6594,7.6731,302.19742,7.670279259,7.670279259
28-09-2013 20:20,7,64,30.9535,31.391,30.411,30.919,1518.311808,30.9175625,30.9175625
28-09-2013 20:21,6,164,751.875,758.88,748.35,752.345,453.203549,752.2582434,752.2582434
28-09-2013 20:22,9,67,223.358,226,220.87,223.43,201.9260825,223.3795391,223.3795391
28-09-2013 20:23,11,4,333.88,334,333.88,333.99,7.4177,333.9040384,333.9040384
28-09-2013 20:24,2,31,2350.663333,2384.6,2334.1,2354.766667,7.81132799,2349.204148,2349.204148
28-09-2013 20:25,0,4,8.2123,8.2188,8.2036,8.2188,19.98,8.218688288,8.218688288
28-09-2013 20:26,1,511,13519.796,13723.9,13396.59,13530.314,85.8553326,13525.442,13525.442
28-09-2013 20:27,5,25,7.6731,7.6745,7.6594,7.6721,2643.697645,7.66768529,7.66768529
28-09-2013 20:28,7,37,30.9095,31.336,30.421,30.9025,956.9327043,30.90316296,30.90316296
28-09-2013 20:29,6,209,752.0475,763.88,748.99,753.135,667.2377842,753.1626502,753.1626502
28-09-2013 20:30,9,148,223.434,226,221.2,223.768,806.0991195,223.5743637,223.5743637
28-09-2013 20:31,11,15,336.125,339.4,333.99,336.155,19.25231794,336.3500083,336.3500083
28-09-2013 20:32,2,26,2355.033333,2384.8,2335.5,2353.633333,11.60961956,2354.143571,2354.143571
28-09-2013 20:33,0,1,8.2123,8.2123,8.2123,8.2123,73,8.2123,8.2123
28-09-2013 20:34,1,421,13530.19,13781,13413.85,13504.628,60.93373574,13518.53016,13518.53016
28-09-2013 20:35,5,72,7.6741,7.7441,7.6741,7.6971,34918.86882,7.732713312,7.732713312
28-09-2013 20:36,7,81,30.877,31.385,30.3,30.849,3312.324164,30.73434073,30.73434073
28-09-2013 20:37,6,225,753.61,762.31,748.22,752.8625,731.7898277,752.8011393,752.8011393
28-09-2013 20:38,9,74,223.772,226,221.2,223.756,270.0600884,223.7518476,223.7518476
28-09-2013 20:39,11,14,336.925,339.35,333.93,336.675,13.30610056,337.0819729,337.0819729
28-09-2013 20:40,2,35,2353.366667,2384.9,2333.1,2353.263333,15.76921366,2353.317425,2353.317425
28-09-2013 20:41,1,332,13526.18,13781,13382.86,13516.14519,56.18025861,13514.92896,13514.92896
28-09-2013 20:42,5,4,7.6972,7.6972,7.697,7.697,72.41897332,7.697133872,7.697133872
28-09-2013 20:43,7,118,30.85,31.387,30.011,30.868,3198.078023,30.66149088,30.66149088
28-09-2013 20:44,6,139,752.225,758.88,748.11,752.4875,167.8024257,752.1403025,752.1403025
28-09-2013 20:45,9,94,223.772,226.87,220.87,223.446,499.1603042,223.8983325,223.8983325
28-09-2013 20:46,11,18,336.42,339.35,333.49,336.795,104.641569,337.0319643,337.0319643
28-09-2013 20:47,2,12,2337.395,2340,2333.5,2336.75,2.67572592,2337.210229,2337.210229
28-09-2013 20:48,0,4,8.2123,8.2188,8.2123,8.2187,315.37,8.212596059,8.212596059
28-09-2013 20:49,1,189,13498.86943,13688.1,13399.99,13501.924,17.34185787,13503.16887,13503.16887
28-09-2013 20:50,5,27,7.697,7.7147,7.6774,7.7106,2085.109049,7.696134375,7.696134375
28-09-2013 20:51,7,60,30.845,31.38,30.048,30.7935,1220.892564,30.79668678,30.79668678
28-09-2013 20:52,6,93,750.3633333,752,748,750.2933333,127.1572943,750.3865433,750.3865433
28-09-2013 20:53,9,60,223.464,224.99,220.87,223.61,261.1274991,223.6093655,223.6093655
28-09-2013 20:54,11,10,336.47,339.51,333.6,336.655,4.48780914,336.7202199,336.7202199
28-09-2013 20:55,2,27,2336.845,2340,2333.2,2337.25,7.94978422,2337.762842,2337.762842
